bolsominion sendo o lixo de sempre    0
com toda certeza o servico de contra-espionagem do ministerio da justica tem que funcionar ou os bandidos da esquerda vao ganhar essa batalha espionando as autoridades da direita    1
brucutu do e bolsominion de carteirinha e tudo    0
primeiro dia pegando fretado na marginal pinheiros e mais perdida que desculpa de bolsominion arrependido    0
eu voce e imbecil de nascenca ou fez algum curso bolsominion fiz curso    0
ai gabi so quem viveu sabe o que e ter um irmao bolsominion    0
resumindo tudo so esta bom para bolsominion alienado    0
esses vermes malditos de imprensa esquerda sei um filhas da p.. tenho certeza que essa morte dessa menina foi encomendada pra policia levar a culpa e tentarem mais uma vez derrubar o governador e indiretamente mais uma vez derrubar o governador bolsonaro mais a verdade vem    1
falou a entendida do assunto acho engracado esse discurso de que rico nao pode defender pobre branco nao pode defender negro voces da direita extremista se abracam em qualquer idiota que defenda o indefensavel uma crianca de 8 anos foi morta e tem bolsominion soltando fogos    0
bolsominion querendo discutir o assassinato por engano de um homem em maceio quem garante que ele nao era bandido mesmo isso e descriminacao mas ele nem era negro mano    0
mi mi mi ainda morro de inveja e estou muito ressentido a esquerda me prometeu cargo de ministro mas o bolsonaro nao me nomeou vou jogar contra agora    1
dificil odiar bolsominion gusttavo lima mas ficar com milu na cabeca    0
aqui e do gabinete do odio so entra aquilo quem 100 bolsominion    0
eu so queria um novo stalin no brasil pra sair matando bolsominion cara nao aguento mais ver esses arrombado falando merda na internet    0
bolsominion falando mal da greta que e apenas uma adolescente voces sao podres ela nao disse nenhuma mentira    0
aqui e do gabinete do odio so entra aqui quem e 100 bolsominion    0
quando a direita elogia o presidente e a coisa mais normal do mundo mas quando a esquerda elogia o pr bolsonaro ai chegamos a conclusao que realmente elegemos a pessoa certa    1
que ridiculo mais uma vergonha internacional essa esquerda que nao consegue ler e entender seus proprios manuais    1
9:35 esquerda fica enfurecida apos aras dizer que vai revisar acoes de dodge contra pautas de bolsonaro colabore com o seu rt e sua inscricao no canal nos ajuda muito com a relevancia e alcance    1
o mais importante nao e o bolsonaro e sim o que ele representa a direita conservadora no poder depois de 60 anos comeca o ciclo de prosperidade esquerda nunca mais    1
a esquerda ainda tem a cara de pau de acusar o presidente bolsonaro de nao respeitar a constituicao acuse-os do que vocee e faz    1
quer saber pra que fazer pressao digital contra a instituicao e aplaudir o bolsominion as pessoas com inteligencia estao saindo do transe bolsonaro os tontos que ainda apoiam sao poucos    0
bom dia esquerda ninguem quer saber de bolsonaro nem trump    1
minha tia militando sobre o que falamos que talvez possa machucar quem ta escutando e causar um trauma na vida da pessoa marido dela bolsominion rebate e so a pessoa mandar tomar no cu melhor que ficar de mimimi igual quem se suicida fica falando antes que vai faz logo    0
inferno hj tem prova de filosofia e sociologia nessa caralha inferno professor bolsominion do caralho    0
ai gente bolsominion e um bicho engracado    0
o problema do bolsominion e que quando eu critico as grandes corporacoes que poluem o meio ambiente ele acha que eu to falando da empresa dele que fatura r 10.000 por mes    0
e porque existem pessoas como voce que bolsonaro ganhou enquanto a direita se uniu e hoje se separa um exemplo mbl a esquerda fica se atacando e notorio que o pt e o partido mais odiado e nao deveria ter lancado um candidato proprio mas a ansia pelo poder falou alto    1
esse cara e outro bolsominion desqualificado de origem animal    0
o bolsominion-olavista-terraplanista-antivacina que fiquei uma vez por engano nao para de me mandar oi sumida a cada mensagem eu bebo um gole de agua sanitaria so de lembrar que beijei na boca de um terraplanista olavista sofro    0
a esquerda ain se tirarem dilma vamos pegar em armas ain se prenderem lula vamos pegar em armas ain se bolsonaro for eleito vamos pegar em armas bolsonaro libera posse de armas ain que absurdo querer uma arma isso so gera mais violencia e mimimi    1
em julho/2018 publicaram uma carta assinada pela ex-presidente michelle bachelet e mais de 40 politicos chilenos de centro-esquerda em apoio a inscricao da candidatura do ex-presidente luiz inacio lula da silva nao tem nada de opiniao ai so torcida e vies ideologico    1
bolsominion nao pensa antes de falar nada ne nao e possivel raciocinio 0    0
e os anos 80 que foram surreais nenhum bolsominion alegando que ninguem assiste mais televisao a audiencia do programa e baixa eu tenho quatro sobrinhas o que leva os responsaveis a permitirem isso serio nossa minha filha e bonita vou colocar ela seminua na tv    0
eu ao contrario de voces da esquerda nao tenho bandido de estimacao e nem fico igual idiota relinchando lula livre se sergio moro bolsonaro seja la que for cometer crime irei pedir cadeia para eles    1
essa e a esquerda que elegeu bolsonaro e com certeza ira eleger novamente a esquerda burra e hipocrita o vazou legalmente poco de ignorancia e mau-caratismo    1
9:48 esquerda fica enfurecida apos aras dizer que vai revisar acoes de dodge contra pautas de bolsonaro colabore com seu rt e sua inscricao no canal e o que nos faz ter relevancia e continuar trabalhando    1
esse sujeito nunca foi humorista e apenas um militante politico disfarcado de humorista o verdadeiro humorista e cetico nao faz campanha para ninguem nem para o bolsonaro nem para o lula o humorista de verdade esta sempre contra o poder seja ele de direita ou esquerda    1
e que e muita ma vontade da midia de uma forma geral e da globo em particular com bolsonaro obs nao sou bolsominion nem petista com cegueira deliberada    0
um dia desses uma colega ressuscitou um post de 2014 em que discutiamos sobre a situ politica um colega a epoca antipetista e tucano que obviamente se tornou um bolsominion comentou o absurdo que era o gov petista e o dolar a 2 45. trouxao d+ meu pai    0
alguns esquerdalhas vieram me questionar sobre os feitos do governo bolsonaro mas eu nao respondi para nao estragar a surpresa nada melhor do que ve-los frustrados a sensacao e viciante eu fico realizada ao ver os inimigos do brasil sendo derrotados pela realidade    1
quem reclama disso sao os mesmo que apoia criancas vendo homem com giromba de fora ou rebolando ate o chao com o lixo do funk estao atacando pq silvio apoia bolsonaro ponto esses lixos estao cagando e andando para as criancas pq uma coisa que esquerda tem e tara por crianca    1
eu odeio ter amigo bolsominion pq vei tipo eu amo pra caralho e no final sempre rola briga pq sao opinioes mt divergentes e eu odeio isso sla acima de ideologias e personalidades eu gosto da pessoa pelo que ela representa pra mim mas sempre da briga por sla um status no zap    0
ela descreveu os bolsominion    0
todos neste governo sao miliciano e compraram eleicao para o partido do laranjal    0
ser bolsominion nao e posicao politica mas sim desvio de carater    0
bolsominion so faz merda acefalo    0
silencio o bolsominion esta descobrindo o conceito de mendigo    0
o presidente bolsonaro vai discursar hoje na onu tb vai mostrar para esquerda mundial que o brasil nunca esteve em tao boas maos o brasil nunca foi menor do que nenhum outro pais vai pra cima presidente    1
todo dia concluo que terapeuta nao deve odiar bolsominion na verdade devemos cativar eles e levar eles pros consultorios povo criou um ranco que esquecem que quem e de extrema direita tambem adoece mentalmente tambem se suicida tambem tem ansiedade relacionamento abusivo    0
meu tava toda interagindo com um menino quando de repente vejo essa mulher perfeita gesticulando pra mim corra ele e bolsominion    0
os nazistas se encontraram e o que querem bolsominions    0
silvio santos pode ele e bolsominion pra ele ta tudo certo okei    0
meu prof bolsominion votou no bolsonaro e fugiu pra portugal    0
fala igualzinho os bolsominion    0
imagem negstiva para a esquerda bolsonaro 2022 no primeiro turno a esquerda agoniza    1
vamos clamar a deus pela nossa soberania sabedoria ao nosso presidente bolsonaro e resistencia de nosso povo as 10:00 nosso presidente estara na cova dos leoes bolsonaro e urgente todo dia eu batendo na mesma tecla de que bolsonaro e seus bolsominions sao as maiores merdas desse planeta esta na hora de definir as pecas de xadrez eu estou com bolsonaro sou seu soldado quem for de direita tem que defender seu rei que hoje e ele o nosso escolhido    0
vim pra academia hoje trajado de bolsominion    0
esta na hora de definir as pecas de xadrez eu estou com bolsonaro sou seu soldado quem for de direita tem que defender seu rei que hoje e ele o nosso escolhido presidente jair bolsonaro assina medida provisoria que acelera venda de bens de traficantes a serem revertidos para a sociedade hj eu sonhei que eu tava no topo de um predio pra ver o bolsonaro chegar de helicoptero junto com a imprensa ai eu do nada comecei a conseguir andar so de costa e isso me dava mt agonia de um jeito que eu comecei a me debater eu fui preso por andar de costas na frente do capipi rodrigo maia visitou bolsonaro esta manha no palacio da alvorada o que sera que botafogo queria com o presidente governo bolsonaro pressiona para aprovar na camara pacote 'anticrime de moro otimo trabalho da pf so me foge a inteligencia por que a pf ate hj nao ter desvendado o mandante do crime contra bolsonaro 10:3 esquerda fica enfurecida apos aras dizer que vai revisar acoes de dodge contra pautas de bolsonaro colabore com o seu rt e sua inscricao no canal nos ajuda muito com a relevancia e alcance    1
a menininha foi vitima dos policiais oh sua anta tinha que ser bolsominion ne    0
ai sim tem projeto de aparelhamento ideologico facil demitir um cltista a esquerda facil contratar um bolsominion retardado    1
2 como jair bolsonaro diz no video da citacao a seguir essas ongs de direitos dos manos falsos direitos humanos ou ongs partidos coletivos globalistas e progressistas no geral ou seja falanges da esquerda nao sabem de nada so querem o caos    1
os bolsominion denunciaram meu comentario como bullying so pq eu mandei o minion que estava elogiando as babaquices do bolsonaro enfiar a lingua no meio do cu palhacada facebok    0
bolsonaro passa por exames e viagem para assembleia geral da onu e liberada vamos la bolsonaro fala sobre o clima na amazonia arrasa com a esquerda temos que nos preocupar sim com a nossa casa a terra    1
pior que bolsominion e cego conseguia enxergar os erros do pt mas tudo nesse governo se tornou normal    0
mais um nao escapa um bolsominion detectado    0
tigrao com mina de esquerda e tchutchuca com bolsonaro muito bem representados pelo ciro mesmo    1
bolsominions com mimimi dizendo que bolsonaro pegou o pais quebrado que a culpa e do pt entao porque bolsonaro quis ser fake presidente deixasse lula ser candidato venceria as eleicoes no primeiro turno ai viriamos se realmente o pt quebrou o brasil    0
