vendo gay dando audiencia pra emissora chacina news pra emissora pastor sonega imposto pra emissora condena publico lgbt voces enaltecendo participante reality bolsominion twitter ta chato demais seguindo gente chata pra carai    0
amanha chapa 1 caralho votando nessa merda dia porrada bolsominion botar mulher foda direcao universidade tacar fogo conservador etc    0
pena profissao profissoes tao esquecida estudamos tanto nao sermos reconhecidos deus abencoe presidente bolsonaro economia cresca valorizados financeiramente    1
presidente jair messias bolsonaro voce aguardando palavras onu deus ilumine discurso precisamos ouvir palavras sabias pais brasileiro contigo deus abencoe    1
deus acordei mil notificacoes disso monte bolsominion passando pano vou silenciar    0
datena acaba esquerda elegeu bolsonaro nao direita conduta honestidade patriotismo presidente nao levada conta luiz datena ysani nao representa povo indigena brasileiro mesma forma bolsonaro nao representa    1
oh deus nao pensei nisso elite iluminati repitiliana manipulando pessoas roubar amazonia acabar cristianismo sabotar bolsonaro aquecimento global invencao desses repitilianos comunistas    1
merece olhar pra cara bolsominion homofobico 6h manha nao desejo pro pior inimigo    0
li umas tres vezes pra ver voce vontade sentar bolsominion    0
vive bolha voce escoria bolsominion    0
jair messias bolsonaro bolsochefe chega nova york prevejo esquerdistas tremendo base    1
bom dia presidente jair messias bolsonaro deus abencoe senhor toda delegacao diplomatica brasileira sera orgulho brasileiros discurso onu mostra mundo amazonia brasil deus talkei    1
nao apenas setores direita discutem excessos polarizacao setores esquerda tambem fazem natural eduardo jorge excessos retorica lula alimentou retorica doentia bolsonaro    1
matematica nao forte esquerda imunda ficou 16 poder so merda bolsonaro eleito 58 milhoes votos esquerdopatas choram nao cansam passar vergonha quanto batem presidente forte lixos    1
toda certeza servico contra-espionagem ministerio justica funcionar bandidos esquerda vao ganhar batalha espionando autoridades direita    1
brucutu bolsominion carteirinha    0
dia pegando fretado marginal pinheiros perdida desculpa bolsominion arrependido    0
voce imbecil nascenca algum curso bolsominion fiz curso    0
ai gabi so viveu irmao bolsominion    0
estao contra bolsonaro drogados comunistas bandidos corruptos extrema imprensa isentoes militancia esquerdista une cut mst oab stf brazil necessario brazil    1
resumindo so bom bolsominion alienado    0
vermes malditos imprensa esquerda sei filhas certeza morte dessa menina encomendada pra policia levar culpa tentarem vez derrubar governador indiretamente vez derrubar governador bolsonaro verdade vem    1
nao impressiona comentarios contrarios menina coragem muita gente nao causa tambem mediocridade nao pare greta universo br bolsomito verdade inabalavel outros farsa vergonha disso    1
sordidez comunista algo revoltante assustadora sujeitos sao psicopatas cara pau cometem crimes nome povo vontade jogar celular ler materia    1
falou entendida assunto acho engracado discurso rico nao pode defender pobre branco nao pode defender negro voces direita extremista abracam idiota defenda indefensavel crianca 8 morta bolsominion soltando fogos    0
voce nao entendeu vssa excelencia presidente bolsonaro conseguiu consegue voces petistas centrao chinelo votei nele    1
estelionato eleitoral mente ganhar eleicao pratica inverso assume governo bolsonaro mitomaniaco    1
bolsominion discutir assassinato engano maceio garante nao bandido descriminacao negro mano    0
mi mi mi morro inveja ressentido esquerda prometeu cargo ministro bolsonaro nao nomeou vou jogar contra    1
dificil odiar bolsominion gusttavo lima ficar milu cabeca    0
gabinete odio so entra 100 bolsominion    0
nao votei nesse lixo local reuniao comunistas bolsonaro aliados ja disseram onu    1
midia esquerdopata contra povo    1
ja acho globolixo falir eleicoes 2022 bolsonaro ruim pois nao dinheiro pra emissora carioca fazia pessoal pt    1
so queria stalin brasil pra sair matando bolsominion cara nao aguento ver arrombado falando merda internet    0
filho puta ta medo onu cretino ue nao passou vida dizendo onu comunista etc ceninha ta medo arrombado    1
bolsominion falando mal greta apenas adolescente voces sao podres nao nenhuma mentira    0
ataque fakenews nenhum argumento deixe eleitor bolsonaro certeza volta pra bolha bolsopetista negocio nao mundo nao    1
gabinete odio so entra 100 bolsominion    0
lixo tentar reflorestar campos amazonia bolsonaro 2022    1
sim lavagem cerebral camara chega chorar pagar engracado comunistas brigam beneficios gratuitos neste nao    1
atencao patriotas agenda pr bolsonaro sera pesada semana precisamos apoia-lo toda forca nao cair armadilhas esquerdopatas midia podre fortes brasil precisa voces sdv    1
direita elogia presidente normal mundo esquerda elogia pr bolsonaro ai chegamos conclusao elegemos pessoa certa    1
ridiculo vergonha internacional esquerda nao consegue ler entender proprios manuais    1
9:35 esquerda enfurecida apos aras revisar acoes dodge contra pautas bolsonaro colabore rt inscricao canal ajuda relevancia alcance    1
nao cubanos fizeram venezuelanos otarios acreditaram lula dizendo maduro extraordinario bolsonaro acabando corrupcao esquerdista    1
bolsonaro ja ameacou tirar brasil onu chamou local reuniao comunistas nao repetir bravata terca discurso pode agravar desgaste pais exterior    1
capitao falar audiencia aumentar brasil deus avante bolsonaro    1
voces conhecem babaca babaca twitter ministro educacao intelectual bolsonaro mito damares juizo eduardo bolsonaro falar ingles    1
bom dia presidente jair messias bolsonaro deus abencoe ilumine    1
nao bolsonaro sim representa direita conservadora poder 60 comeca ciclo prosperidade esquerda    1
bolsonaro confianca eleitores bolsonaro trump bolsonaro so inimigo porca imprensa comunista inimiga brasil    1
esquerda cara pau acusar presidente bolsonaro nao respeitar constituicao acuse-os vocee    1
saber pra pressao digital contra instituicao aplaudir bolsominion pessoas inteligencia estao saindo transe bolsonaro tontos apoiam sao    0
bom dia esquerda ninguem saber bolsonaro trump    1
votar jair bolsonaro 2022 dora luciano huck globo lixo    1
tia militando falamos talvez possa machucar ta escutando causar trauma vida pessoa marido bolsominion rebate so pessoa mandar tomar cu ficar mimimi igual suicida falando logo    0
presidente bolsonaro paz alegria sorriso simpatia temente deus deus abencoe cerque graca misericordia contra adversarios    1
hj prova filosofia sociologia nessa caralha professor bolsominion caralho    0
ai gente bolsominion bicho engracado    0
bolsominion critico grandes corporacoes poluem meio ambiente to falando empresa fatura 10000 mes    0
existem pessoas voce bolsonaro ganhou direita uniu separa exemplo mbl esquerda atacando notorio pt partido odiado nao lancado candidato proprio ansia poder falou    1
cara bolsominion desqualificado origem animal    0
ai ptralhas esquerdopatas aprendam    1
discorda politica seguranca comunista nao atiraram vizinho bolsonaro 117 fuzis libertaram cara so favelado morrwr    1
presidente bolsonaro sr exalte soberania nacional mostre mundo brasil pais livre controle amazonia deus abencoe    1
ia parar lojinha acessorio celular estacao arniqueiras vendedor ta blusa mito bolsonaro dei meia volta nao consigo olhar pra alguem blusa cara desse lixo    1
bolsominion-olavista-terraplanista-antivacina fiquei vez engano nao mandar oi sumida mensagem bebo gole agua sanitaria so lembrar beijei boca terraplanista olavista sofro    0
esquerda ain tirarem dilma pegar armas ain prenderem lula pegar armas ain bolsonaro eleito pegar armas bolsonaro libera posse armas ain absurdo querer arma so gera violencia mimimi    1
julho 2018 publicaram carta assinada ex-presidente michelle bachelet 40 politicos chilenos centro-esquerda inscricao candidatura ex-presidente luiz inacio lula silva nao opiniao ai so torcida vies ideologico    1
bolsominion nao pensa falar ne nao possivel raciocinio 0    0
80 surreais nenhum bolsominion alegando ninguem assiste televisao audiencia programa sobrinhas responsaveis permitirem serio filha bonita vou seminua tv    0
ado ado ado bolsomito eh gato    1
contrario voces esquerda nao bandido estimacao fico igual idiota relinchando lula livre sergio moro bolsonaro la cometer crime irei pedir cadeia    1
esquerda elegeu bolsonaro certeza ira eleger esquerda burra hipocrita vazou legalmente poco ignorancia mau-caratismo    1
9:48 esquerda enfurecida apos aras revisar acoes dodge contra pautas bolsonaro colabore rt inscricao canal relevancia continuar    1
sujeito humorista apenas militante politico disfarcado humorista verdadeiro humorista cetico nao campanha ninguem bolsonaro lula humorista verdade contra poder direita esquerda    1
muita ma vontade midia forma globo particular bolsonaro obs nao bolsominion petista cegueira deliberada    1
dia desses colega ressuscitou post 2014 discutiamos situ politica colega epoca antipetista tucano obviamente tornou bolsominion comentou absurdo gov petista dolar 2 45 trouxao d+ pai    1
esquerdopatas gastam dinheiro publico    1
assisto voce admirava profissionalismo porem vocee comunista contra senhor presidente bolsonaro ideias sao torpes nocao nenhuma    1
esquerdalhas vieram questionar feitos governo bolsonaro nao respondi nao estragar surpresa ve-los frustrados sensacao viciante fico realizada ver inimigos brasil sendo derrotados realidade    1
cara fenomeno sai sonda gastrica alimento pastoso pizza velocidade luz paulo cavalcanti sera chamam mito    1
reclama disso sao apoia criancas vendo giromba rebolando ate chao lixo funk estao atacando silvio apoia bolsonaro lixos estao cagando andando criancas esquerda tara crianca    1
odeio amigo bolsominion vei amo pra caralho rola briga sao opinioes mt divergentes odeio sla ideologias personalidades gosto pessoa representa pra briga sla status zap    0
to tranquila apenas dias afinal nao sorte petistas voces acreditam nisto verdade aparecer so esperar algum ficou bico dia presidente bolsonaro nova york bom dia    1
bolsonaro hospeda hotel eua comunistas    1
neste governo sao miliciano compraram eleicao partido laranjal    0
turma ai preciso eleicoes ha podiam nome bolsonaro direto mandato pode ate icluir lula hadadd ciro marina silva releger mito dando risadas    1
bolsominion nao posicao politica sim desvio carater    0
bolsominion so merda acefalo    0
silencio bolsominion descobrindo conceito mendigo    0
datafolha pesquisa popularidade presidente porta presidio pra esquerdista so    1
presidente bolsonaro discursar onu tambem mostrar esquerda mundial brasil tao boas maos brasil nenhum pais pra cima presidente    1
parabens presidente bolsonaro ministra damaris deus abencoe encaminhe nessa missao    1
centrao ja lancou monte adversarios bolsonaro 2022 sensacao passa estao batendo cabeca achar altura ja toda vez jogam midia sentir temperatura so levam baldes baldes agua gelada    1
dia concluo terapeuta nao odiar bolsominion verdade cativar levar pros consultorios povo criou ranco esquecem extrema direita tambem adoece mentalmente tambem suicida tambem ansiedade relacionamento abusivo    0
tava toda interagindo menino repente mulher perfeita gesticulando pra corra bolsominion    0
nazistas encontraram querem bolsominions    0
silvio santos pode bolsominion pra ta okei    0
prof bolsominion votou bolsonaro fugiu pra portugal    0
daqui pouco discurso vulgo capitao motosserra vergonha brasileiros    1
fala igualzinho bolsominion    0
imagem negstiva esquerda bolsonaro 2022 turno esquerda agoniza    1
ue comunista luta contra oligarquias sarney moral chamem mojica unico comunista honrar classe    1
